Integrais por trapezio PC
Tempo;Resultado;Erro;A;B
0;1659.108349;840.8916508;0;10
0.001000000047;1662.779005;837.2209947;0;10
0;1659.909228;840.0907718;0;10
0;1657.003341;842.996659;0;10
0.001000000047;1660.597127;839.4028732;0;10
0;1664.170324;835.8296762;0;10
0;1661.159088;838.8409118;0;10
0.001000000047;1658.112095;841.8879053;0;10
0;1661.607948;838.3920522;0;10
0;1658.490605;841.5093954;0;10
0.001000000047;1661.930625;838.0693746;0;10
0;1658.743065;841.2569346;0;10
0;1662.140157;837.8598433;0;10
0;1658.882551;841.117449;0;10
0;1662.22334;837.7766605;0;10
0;1658.895844;841.1041563;0;10
0;1662.193409;837.8065914;0;10
0.001000000047;1658.796216;841.2037836;0;10
0;1662.037041;837.9629593;0;10
0;1658.570331;841.4296695;0;10
0.001000000047;1661.767669;838.2323311;0;10
0;1658.231657;841.7683431;0;10
0;1661.37185;838.6281503;0;10
0.001000000047;1657.766737;842.2332629;0;10
0;1660.863214;839.1367863;0;10
0;1663.937198;836.0628018;0;10
0.001000000047;1660.228198;839.7718021;0;10
0;1656.485585;843.5144153;0;10
0;1659.480629;840.5193707;0;10
0.001000000047;1662.452841;837.5471591;0;10
0;1658.606827;841.3931733;0;10
0;1661.534937;838.4650631;0;10
0;1657.620812;842.3791878;0;10
0;1660.49076;839.5092403;0;10
0;1656.508787;843.4912127;0;10
0;1659.33449;840.6655102;0;10
0.001000000047;1662.136773;837.8632265;0;10
0;1658.052226;841.9477742;0;10
0.001000000047;1660.810116;839.1898842;0;10
0;1663.544335;836.455665;0;10
0.001000000047;1659.357519;840.6424806;0;10
0;1662.047212;837.9527879;0;10
0;2486.68787;13.3121295;0;10
0.001000000047;2487.175952;12.82404837;0;10
0;2487.624253;12.37574701;0;10
0;2488.032758;11.9672416;0;10
0;2488.401453;11.59854684;0;10
0.001000000047;2488.730324;11.26967602;0;10
0;2489.019359;10.98064099;0;10
0;2489.268548;10.73145228;0;10
0.001000000047;2489.477881;10.52211865;0;10
0;2489.647352;10.35264764;0;10
0;2489.776954;10.22304558;0;10
0.001000000047;2489.866683;10.13331703;0;10
0;2489.916535;10.08346522;0;10
0;2489.926508;10.07349195;0;10
0.001000000047;2489.896602;10.10339757;0;10
0;2489.826819;10.17318101;0;10
0;1662.169962;837.8300377;0;10
0;1657.348335;842.6516646;0;10
0.001000000047;1659.587176;840.4128244;0;10
0;1661.800731;838.1992687;0;10
0;1656.880346;843.1196535;0;10
0.001000000047;1659.048984;840.9510161;0;10
0;1661.19214;838.8078597;0;10
0;1656.173578;843.8264223;0;10
0.001000000047;1658.271818;841.7281825;0;10
0;1660.344387;839.6556135;0;10
0;1655.228259;844.7717414;0;10
0.001000000047;1657.255929;842.7440714;0;10
0;1659.257745;840.7422551;0;10
0;1661.249232;838.7507682;0;10
0;1663.214707;836.7852934;0;10
0;1657.932568;842.0674324;0;10
0;1659.853109;840.1468914;0;10
0;1661.747465;838.2525349;0;10
0.001000000047;1656.369284;843.6307159;0;10
0;1658.218766;841.7812342;0;10
0;1660.041897;839.9581026;0;10
0.001000000047;1654.568401;845.4315987;0;10
0;1663.640722;836.3592778;0;10
0;1658.098556;841.9014441;0;10
0;1659.839874;840.1601255;0;10
0;1661.554539;838.4454609;0;10
0;1655.91807;844.0819301;0;10
0;1657.58799;842.4120096;0;10
0.001000000047;1659.231109;840.768891;0;10
0;1660.863659;839.1363414;0;10
0;1662.469267;837.5307333;0;10
0.001000000047;1656.671184;843.3288161;0;10
0;1658.232144;841.7678562;0;10
0;1659.766025;840.2339747;0;10
0;1661.289288;838.7107117;0;10
0;1662.785339;837.2146609;0;10
0;1656.827132;843.1728677;0;10
0;1658.278671;841.7213291;0;10
0.001000000047;1659.702871;840.297129;0;10
0;1661.116419;838.8835813;0;10
0;1662.5025;837.4974999;0;10
0.001000000047;1656.385789;843.6142112;0;10
0;1657.727534;842.2724662;0;10
0;1659.041697;840.9583026;0;10
0;1660.34519;839.6548102;0;10
0.001000000047;1661.620979;838.3790211;0;10
0;1655.347511;844.6524888;0;10
0;1664.123357;835.8766431;0;10
0.001000000047;1657.78304;842.2169595;0;10
0;1658.976227;841.0237732;0;10
0;1660.14149;839.8585101;0;10
0.001000000047;1661.296067;838.7039334;0;10
0;1662.422606;837.5773938;0;10
0;1655.927921;844.0720793;0;10
0;1657.010639;842.9893607;0;10
0.001000000047;1658.065232;841.9347681;0;10
0;1659.109156;840.8908443;0;10
0;1660.124846;839.8751544;0;10
0.001000000047;1661.129863;838.8701374;0;10
0;1662.10654;837.8934598;0;10
0;1655.393887;844.6061128;0;10
0;1664.010103;835.9898973;0;10
0.001000000047;1657.231936;842.7680642;0;10
0;1658.126119;841.8738809;0;10
0;1658.99179;841.0082104;0;10
0.001000000047;1659.846829;840.1531706;0;10
0;1660.673259;839.3267409;0;10
0;1661.489064;838.5109363;0;10
0;1662.276163;837.723837;0;10
0.001000000047;1655.284414;844.7155863;0;10
0;1663.800329;836.1996712;0;10
0;1656.744037;843.2559634;0;10
0;1657.448908;842.551092;0;10
0;1658.124931;841.8750691;0;10
0;1658.790407;841.2095931;0;10
0;1659.426947;840.5730525;0;10
0.001000000047;1660.052957;839.9470433;0;10
0;1660.649946;839.3500541;0;10
0;1661.236421;838.7635787;0;10
0;1661.793794;838.2062057;0;10
0.001000000047;1654.46541;845.5345901;0;10
0;1662.858369;837.1416309;0;10
0;1655.466764;844.5332361;0;10
0.001000000047;1663.843556;836.1564444;0;10
0;1656.388941;843.6110589;0;10
0;1656.825033;843.1749668;0;10
0;1657.231842;842.768158;0;10
0.001000000047;1657.628286;842.3717138;0;10
0;1657.995375;842.0046245;0;10
0;1658.352129;841.6478706;0;10
0.001000000047;1658.679459;841.320541;0;10
0;1658.996484;841.0035155;0;10
0;1659.284019;840.7159814;0;10
0;1659.561282;840.438718;0;10
0.001000000047;1659.808989;840.191011;0;10
0;1660.046461;839.9535393;0;10
0;1660.254313;839.7456865;0;10
0;1660.451968;839.5480317;0;10
0.001000000047;1660.619944;839.3800562;0;10
0;1660.777761;839.2222391;0;10
0;1660.905841;839.0941595;0;10
0.001000000047;1661.023803;838.9761966;0;10
0;1661.111973;838.8880272;0;10
0;1661.190069;838.809931;0;10
0;1661.238318;838.7616818;0;10
0.001000000047;1653.156267;846.8437325;0;10
0;1661.284863;838.7151368;0;10
0;1653.143007;846.8569928;0;10
0;1661.251603;838.7483973;0;10
0;1661.210069;838.7899314;0;10
0;1661.13854;838.8614597;0;10
0;1661.057134;838.9428663;0;10
0.001000000047;1660.945688;839.0543117;0;10
0;1660.824418;839.1755816;0;10
0;1660.673067;839.3269326;0;10
0;1660.511948;839.4880522;0;10
0;1660.320707;839.6792928;0;10
0;1660.119756;839.8802442;0;10
0;1659.888646;840.1113542;0;10
0.001000000047;1659.647885;840.3521153;0;10
0;1659.37693;840.6230703;0;10
0;1659.096386;840.9036144;0;10
0;1658.785614;841.2143856;0;10
0.001000000047;1658.465318;841.534682;0;10
0;1658.114764;841.8852363;0;10
0;1657.75475;842.2452499;0;10
0.001000000047;1657.36445;842.6355498;0;10
0;1656.964759;843.0352412;0;10
0;1656.534755;843.4652452;0;10
0.001000000047;1656.095429;843.9045707;0;10
0;1655.625767;844.3742326;0;10
0;1663.523789;836.4762108;0;10
0.001000000047;1654.637586;845.362414;0;10
0;1662.512112;837.4878885;0;10
0;1653.570318;846.4296824;0;10
0.001000000047;1661.421083;838.5789173;0;10
0;1660.851207;839.1487933;0;10
0;1660.250821;839.7491794;0;10
0.001000000047;1659.641398;840.3586019;0;10
0;1659.001452;840.9985485;0;10
0;1658.352549;841.6474512;0;10
0.001000000047;1657.67311;842.3268899;0;10
0;1656.984798;843.0152022;0;10
0;1656.26594;843.7340601;0;10
0;1655.538293;844.4617074;0;10
0.001000000047;1654.780092;845.2199075;0;10
0;1662.535346;837.4646538;0;10
0;1653.215728;846.7842717;0;10
0;1660.945537;839.0544626;0;10
0.001000000047;1660.126672;839.8733279;0;10
0;1659.277134;840.7228663;0;10
0;1658.419061;841.5809393;0;10
0;1657.530315;842.4696851;0;10
0;1656.633127;843.3668728;0;10
0.001000000047;1655.705269;844.2947309;0;10
0;1663.383889;836.6161106;0;10
0;1653.802193;846.197807;0;10
0;1661.454244;838.5457564;0;10
0.001000000047;1660.465774;839.5342257;0;10
0;1659.446536;840.5534642;0;10
0;1658.419138;841.5808616;0;10
0.001000000047;1657.360982;842.6390182;0;10
0;1656.294767;843.7052325;0;10
0;1655.197806;844.8021939;0;10
0.001000000047;1662.7948;837.2051998;0;10
0;1652.957241;847.0427589;0;10
0;1660.526581;839.4734193;0;10
0;1659.369196;840.6308041;0;10
0.001000000047;1658.180987;841.8190132;0;10
0;1656.985031;843.0149692;0;10
0;1655.75827;844.2417297;0;10
0;1663.297283;836.7027173;0;10
0;1653.258691;846.7413087;0;10
0;1660.769224;839.2307759;0;10
0;1659.482221;840.5177789;0;10
0.001000000047;1658.164353;841.8356469;0;10
0;1656.83907;843.1609299;0;10
0;1655.482949;844.5170509;0;10
0;1662.961121;837.0388789;0;10
0.001000000047;1652.725299;847.2747006;0;10
0;1660.17419;839.8258096;0;10
0;1658.758086;841.241914;0;10
0;1657.3111;842.6889004;0;10
0.001000000047;1655.857051;844.1429489;0;10
0;1654.372155;845.6278448;0;10
0;1661.786697;838.2133033;0;10
0.001000000047;1660.279883;839.7201168;0;10
0;2483.652256;16.34774424;0;10
0;2485.792398;14.20760193;0;10
0;2487.913996;12.08600431;0;10
0.001000000047;2490.017011;9.982989026;0;10
0;2483.124917;16.8750828;0;10
0;2485.175118;14.82488187;0;10
0;2487.206665;12.79333488;0;10
0.001000000047;2489.219522;10.78047794;0;10
0;2482.199777;17.80022319;0;10
0;2484.159832;15.84016827;0;10
0;2486.101131;13.89886937;0;10
0.001000000047;2488.023639;11.97636104;0;10
0;2489.927323;10.0726775;0;10
0;2482.746905;17.25309514;0;10
0;2484.597775;15.40222532;0;10
0.001000000047;2486.429793;13.57020742;0;10
0;1658.831357;841.1686427;0;10
0;1656.985734;843.014266;0;10
0;1655.134239;844.8657609;0;10
0.001000000047;1653.251913;846.7480873;0;10
0;1660.483184;839.5168158;0;10
0;1658.578978;841.421022;0;10
0;1656.643901;843.356099;0;10
0.001000000047;1654.703245;845.2967554;0;10
0;1652.73178;847.26822;0;10
0;1659.921467;840.0785328;0;10
0;1657.928166;842.071834;0;10
0.001000000047;1655.904024;844.0959765;0;10
0;1663.084085;836.9159154;0;10
0;1651.81441;848.1855896;0;10
0;1658.961244;841.0387556;0;10
0.001000000047;1656.879273;843.1207268;0;10
0;1654.766502;845.2334983;0;10
0;1661.902951;838.0970493;0;10
0;1659.768404;840.2315956;0;10
0.001000000047;1657.603035;842.3969654;0;10
0;1655.432867;844.5671334;0;10
0;1653.231951;846.7680493;0;10
0;1660.323552;839.6764479;0;10
0;1658.100944;841.8990556;0;10
0;1655.847572;844.1524281;0;10
0;1662.927616;837.0723844;0;10
0;1651.3012;848.6987999;0;10
0;1658.346742;841.6532581;0;10
0.001000000047;1656.036621;843.9633793;0;10
0;1653.695805;846.3041952;0;10
0;1660.729057;839.2709428;0;10
0;1658.366673;841.6333267;0;10
0.001000000047;1655.973588;844.0264125;0;10
0;1662.994133;837.0058666;0;10
0;1651.148896;848.8511041;0;10
0;1658.13418;841.8658198;0;10
0.001000000047;1655.685082;844.3149175;0;10
0;1653.20537;846.7946295;0;10
0;1660.177234;839.8227662;0;10
0;1657.676115;842.3238848;0;10
0.001000000047;1655.144385;844.8556151;0;10
0;1662.102418;837.897582;0;10
0;1659.549325;840.4506754;0;10
0;1656.965625;843.0343745;0;10
0.001000000047;1654.378708;845.6212918;0;10
0;1651.761285;848.2387155;0;10
0;1658.668797;841.3312025;0;10
0;1656.030166;843.969834;0;10
0;1653.36104;846.6389596;0;10
0.001000000047;1660.253625;839.7463747;0;10
0;1657.563349;842.4366513;0;10
0;1654.842594;845.1574062;0;10
0;1661.719852;838.2801476;0;10
0.001000000047;1658.978008;841.0219919;0;10
0;1656.205705;843.7942954;0;10
0;1663.067242;836.9327584;0;10
0;1650.625868;849.3741317;0;10
0.001000000047;1657.450152;842.5498478;0;10
0;1654.624158;845.3758424;0;10
0;1651.767839;848.2321608;0;10
0;1658.575735;841.4242653;0;10
0.001000000047;1655.69859;844.3014105;0;10
0;1652.791149;847.2088507;0;10
0.001000000047;1659.58227;840.4177301;0;10
0;1656.654083;843.3459174;0;10
0;1653.695633;846.3043673;0;10
0;1660.469595;839.5304053;0;10
0.001000000047;1657.490482;842.5095181;0;10
0;1654.481142;845.5188575;0;10
0;1661.237565;838.7624349;0;10
0.001000000047;1658.207652;841.792348;0;10
0;1655.147551;844.8524486;0;10
0;1661.886057;838.1139431;0;10
0.001000000047;1658.805476;841.1945236;0;10
0;1655.694751;844.3052488;0;10
0.001000000047;1662.414965;837.5850352;0;10
0;1659.283858;840.7161417;0;10
0.001000000047;1656.122653;843.8773467;0;10
0;1662.824203;837.1757968;0;10
0;1659.64272;840.3572799;0;10
0.001000000047;1656.431188;843.568812;0;10
0;1663.113706;836.8862942;0;10
0;1659.882004;840.1179963;0;10
0.001000000047;1656.620306;843.3796945;0;10
0;1663.283426;836.7165744;0;10
0;1660.00167;839.9983299;0;10
0.001000000047;1656.689975;843.310025;0;10
0;1663.333335;836.666665;0;10
0;1660.0017;839.9983;0;10
0.001000000047;1656.640185;843.3598147;0;10
0;1663.263426;836.7365739;0;10
0;1659.882093;840.1179066;0;10
0.001000000047;1656.470944;843.5290557;0;10
0;1663.07371;836.9262898;0;10
0;1659.64287;840.3571302;0;10
0.001000000047;1656.18228;843.8177204;0;10
0;1662.764218;837.2357821;0;10
0;1659.284068;840.7159322;0;10
0;1655.774238;844.2257621;0;10
0.001000000047;1662.335;837.6650005;0;10
0;1658.805746;841.1942543;0;10
0;1655.246886;844.7531145;0;10
0;1661.786125;838.2138755;0;10
0.001000000047;1658.207981;841.792019;0;10
0;1654.600308;845.399692;0;10
0;1661.117682;838.8823181;0;10
0;1657.490871;842.5091293;0;10
0;1653.83461;846.1653898;0;10
0.001000000047;1660.32978;839.67022;0;10
0;1656.654531;843.345469;0;10
0;1652.949916;847.0500837;0;10
0;1659.422546;840.5774535;0;10
0.001000000047;1655.699098;844.3009024;0;10
0;1651.94637;848.0536302;0;10
0;1658.396128;841.6038716;0;10
0;1654.624725;845.3752747;0;10
0;1650.824134;849.1758664;0;10
0.001000000047;1657.250692;842.749308;0;10
0;1653.431588;846.5684117;0;10
0;1649.58339;850.4166104;0;10
0;1655.986423;844.0135771;0;10
0.001000000047;1662.408079;837.5919213;0;10
0;1658.520337;841.479663;0;10
0;1654.603526;845.396474;0;10
0;1661.001212;838.9987877;0;10
0;1657.066203;842.933797;0;10
0.001000000047;1653.102225;846.8977746;0;10
0;1659.475624;840.5243759;0;10
0;1655.493626;844.5063738;0;10
0;1651.482764;848.5172359;0;10
0;1657.831561;842.1684387;0;10
0;1653.802861;846.1971388;0;10
0;1649.745405;850.2545954;0;10
0;1656.06929;843.9307103;0;10
0;1662.411338;837.5886619;0;10
0.001000000047;1658.314573;841.6854267;0;10
0;1654.189095;845.8109055;0;10
0;1660.5058;839.4942001;0;10
0;1656.362839;843.6371605;0;10
0;1652.19128;847.80872;0;10
0.001000000047;1658.482339;841.5176609;0;10
0;1654.293495;845.7065053;0;10
0;1650.076169;849.9238307;0;10
0;1656.341283;843.658717;0;10
0.001000000047;1662.624221;837.3757794;0;10
0;1658.367812;841.6321883;0;10
0;1654.082977;845.9170227;0;10
0;1660.339549;839.660451;0;10
0;1656.037818;843.9621819;0;10
0.001000000047;1651.707787;848.2922129;0;10
0;1657.937701;842.0622989;0;10
0;1653.590984;846.4090156;0;10
0;1649.216096;850.7839039;0;10
0.001000000047;1655.419065;844.5809353;0;10
0;1661.639515;838.3604854;0;10
0;1657.225832;842.7741681;0;10
0;1652.784046;847.215954;0;10
0;1658.977141;841.0228589;0;10
0.001000000047;1654.519089;845.4809106;0;10
0;1650.03307;849.9669297;0;10
0;1656.198531;843.8014695;0;10
0;1662.381253;837.6187472;0;10
0;1657.856637;842.1433631;0;10
0.001000000047;1653.304131;846.6958692;0;10
0;1659.458816;840.5411839;0;10
0;1654.890486;845.109514;0;10
0;1650.294408;849.7055917;0;10
0.001000000047;1656.420785;843.5792153;0;10
0;1662.564202;837.4357976;0;10
0;1657.929756;842.0702442;0;10
0;1653.267647;846.7323525;0;10
0;1659.382362;840.6176382;0;10
0.001000000047;1654.704893;845.2951072;0;10
0;1649.999912;850.0000881;0;10
0;1656.085659;843.9143411;0;10
0;1662.188225;837.8117749;0;10
0;1657.445133;842.5548669;0;10
0.001000000047;1652.674624;847.3253763;0;10
0;1658.747836;841.252164;0;10
0;1653.96245;846.0375495;0;10
0;1649.149804;850.8501957;0;10
0.001000000047;1655.193407;844.806593;0;10
0;1661.253605;838.7463947;0;10
0;1656.403136;843.5968642;0;10
0;1651.525509;848.4744913;0;10
0;1657.555719;842.4442812;0;10
0.001000000047;1652.663721;847.3362788;0;10
0;1658.687091;841.3129093;0;10
0;1653.744704;846.2552957;0;10
0;1659.76105;840.2389501;0;10
0.001000000047;1654.804552;845.1954476;0;10
0;1649.821173;850.1788273;0;10
0;1655.806912;844.1930876;0;10
0;1661.808925;838.1910751;0;10
0;1656.788169;843.2118308;0;10
0.001000000047;1651.740648;848.2593523;0;10
0;1657.711688;842.2883122;0;10
0;1652.650593;847.349407;0;10
0;1658.614143;841.3858566;0;10
0;1653.50274;846.4972601;0;10
0.001000000047;1659.458619;840.5413806;0;10
0;1654.33392;845.6660799;0;10
0;1649.182754;850.817246;0;10
0;1655.107069;844.8929313;0;10
0.001000000047;1661.04733;838.9526697;0;10
0;1655.859306;844.1406939;0;10
0;1650.644945;849.3550554;0;10
0;1656.553288;843.4467125;0;10
0.001000000047;1662.477478;837.5225225;0;10
0;1657.226422;842.7735785;0;10
0;2483.514083;16.48591656;0;10
0;2481.176547;18.82345253;0;10
0.001000000047;2478.820789;21.17921085;0;10
0;2487.646133;12.35386741;0;10
0;2485.255901;14.74409902;0;10
0;2482.847495;17.15250479;0;10
0;2480.420958;19.57904213;0;10
0.001000000047;2477.976332;22.02366817;0;10
0;2486.75958;13.24041995;0;10
0;2484.280411;15.71958897;0;10
0;2481.783205;18.21679521;0;10
0;2479.268008;20.73199236;0;10
0.001000000047;2488.02479;11.97520978;0;10
0;2485.474985;14.52501491;0;10
0;2482.907238;17.09276249;0;10
0;2480.321598;19.67840185;0;10
0;1655.581176;844.4188244;0;10
0.001000000047;1661.402994;838.5970061;0;10
0;1655.866199;844.1338007;0;10
0;1650.303986;849.6960135;0;10
0;1656.091983;843.9080173;0;10
0;1661.89519;838.1048096;0;10
0.001000000047;1656.297512;843.7024879;0;10
0;1650.674576;849.3254239;0;10
0;1656.443639;843.5563614;0;10
0;1662.22781;837.7721901;0;10
0;1656.569631;843.4303687;0;10
0.001000000047;1650.88636;849.1136402;0;10
0;1656.636067;843.3639326;0;10
0;1662.400781;837.5992192;0;10
0;1656.682498;843.3175021;0;10
0;1650.939292;849.0607083;0;10
0.001000000047;1656.669227;843.3307725;0;10
0;1662.414066;837.5859345;0;10
0;1656.636088;843.3639123;0;10
0;1650.83336;849.1666397;0;10
0;1656.543112;843.4568884;0;10
0.001000000047;1662.267661;837.7323387;0;10
0;1656.430411;843.5695894;0;10
0;1650.568589;849.4314114;0;10
0;1656.257747;843.742253;0;10
0;1661.9616;838.0384004;0;10
0.001000000047;1656.065511;843.9344889;0;10
0;1650.145034;849.8549661;0;10
0;1655.813195;844.1868046;0;10
0;1661.495947;838.5040532;0;10
0;1655.541468;844.4585318;0;10
0.001000000047;1649.562788;850.4372121;0;10
0;1655.209553;844.7904469;0;10
0;1660.870803;839.1291966;0;10
0;1654.858395;845.1416048;0;10
0;1648.821977;851.1780234;0;10
0.001000000047;1654.446951;845.5530494;0;10
0;1660.086304;839.9136955;0;10
0;1654.01644;845.9835601;0;10
0;1647.92276;852.0772395;0;10
0;1653.525553;846.4744472;0;10
0.001000000047;1659.14262;840.8573804;0;10
0;1653.015784;846.9842157;0;10
0;1658.621598;841.378402;0;10
0;1652.445559;847.554441;0;10
0;1658.039953;841.9600472;0;10
0.001000000047;1651.856645;848.143355;0;10
0;1657.439594;842.5604055;0;10
0;1651.207203;848.7927972;0;10
0;1656.778542;843.2214577;0;10
0;1662.363969;837.6360314;0;10
0.001000000047;1656.098979;843.9010211;0;10
0;1649.810752;850.189248;0;10
0;1655.358661;844.6413394;0;10
0;1660.92055;839.0794505;0;10
0;1654.600041;845.399959;0;10
0.001000000047;1648.256509;851.7434913;0;10
0;1653.780614;846.2193855;0;10
0;1659.318594;840.6814059;0;10
0;1652.943105;847.0568954;0;10
0;1658.469027;841.5309726;0;10
0.001000000047;1652.044745;847.9552551;0;10
0;1657.558448;842.4415519;0;10
0;1651.128528;848.8714724;0;10
0;1656.629992;843.3700077;0;10
0;1650.151427;849.848573;0;10
0;1655.640491;844.3595086;0;10
0;1661.143239;838.8567614;0;10
0;1654.633349;845.3666511;0;10
0;1648.101069;851.8989305;0;10
0;1653.565138;846.434862;0;10
0;1659.042782;840.9572182;0;10
0.001000000047;1652.479528;847.5204719;0;10
0;1657.944524;842.0554761;0;10
0;1651.332836;848.6671644;0;10
0;1656.785024;843.2149764;0;10
0;1662.250702;837.7492985;0;10
0.001000000047;1655.60836;844.3916396;0;10
0;1648.944066;851.0559339;0;10
